Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/22  05:00:00,0.804196429695,0.908631776679,0.0,0.885816163903,0.0,0.0223036082462,0.0223036082462,0.0223036082462,0.0676048239204,0.0145638756167,0.0844132045768,0.331240756708,0.267426160627
 10/22  06:00:00,1.29703290109,0.813792404442,0.0,0.787431207519,0.0,0.0198508240883,0.0198508240883,0.0198508240883,0.14041002075,0.030248042625,0.144665883356,0.382716120839,0.562498009431
 10/22  07:00:00,1.68868660181,1.06981113678,0.0,1.04180039001,0.0,0.026202456371,0.026202456371,0.026202456371,0.286020430342,0.0616163869388,0.232810552045,0.40666455228,0.643728223833
 10/22  08:00:00,1.61994723212,0.810163596168,0.0,0.786482127727,0.0,0.0197723220874,0.0197723220874,0.0197723220874,0.254818176954,0.0548946111301,0.305419527453,0.343811389303,0.624587205194
 10/22  09:00:00,1.40733363189,0.338381558556,0.0,0.318226713918,0.0,0.00792374730949,0.00792374730949,0.00792374730949,0.124808933888,0.0268871547207,0.379392365529,0.292611294499,0.559066135939
 10/22  10:00:00,1.31717205772,0.0206288532143,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.40003611027,0.299493027672,0.480906186998
 10/22  11:00:00,1.26452600128,0.0206351733286,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.417737465747,0.299584784114,0.410467018639
 10/22  12:00:00,1.19137849875,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.403916643199,0.294538179787,0.356186942987
 10/22  13:00:00,1.13051058957,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.365867480721,0.304723144883,0.323183231183
 10/22  14:00:00,1.08629749757,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.336164252333,0.321881599593,0.291514912866
 10/22  15:00:00,1.14758086329,0.0234033834107,0.0,0.0,0.0190436384869,0.0062008411078,0.0252444795947,0.0062008411078,0.104007458185,0.0224059651276,0.344182751906,0.339774105842,0.295322102636
 10/22  16:00:00,1.36717751257,0.0276821008206,0.0,0.0,0.0460254084814,0.0152122388216,0.061237647303,0.0152122388216,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.335776032909
 10/22  17:00:00,1.67569084804,0.033629328417,0.0,0.0,0.00742975648926,0.00253517784008,0.00996493432934,0.00253517784008,0.213215225546,0.0459322319439,0.4839838786,0.488236029486,0.417714548131
 10/22  18:00:00,2.02096312124,0.0365113005573,0.0,0.0,0.0250587457894,0.00864292177331,0.0337016675628,0.00864292177331,0.390027808862,0.0840223520663,0.436869206105,0.530076967175,0.499621119472
 10/22  19:00:00,2.18194705447,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.354604366405,0.547143665443,0.517716040301
 10/22  20:00:00,2.19377513634,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.315968037806,0.565953736115,0.47352236705
 10/22  21:00:00,1.9724374249,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.299251766429,0.552740808423,0.414847888859
 10/22  22:00:00,1.58010930292,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.239379940853,0.478326333717,0.327464130529
 10/22  23:00:00,1.179365649,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.156389433469,0.415656683625,0.230397413226
 10/22  24:00:00,0.768184174854,0.0236814684418,0.0,0.0,0.0,0.0,0.0,0.0,0.150810798435,0.0324886460026,0.0977577511306,0.343811389303,0.126671589983
 10/23  01:00:00,0.601626943884,0.021804394482,0.0,0.0,0.0,0.0,0.0,0.0,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.077704209322
 10/23  02:00:00,0.539641890373,0.112678038027,0.0,0.0911264481183,0.0,0.00253026172521,0.00253026172521,0.00253026172521,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0673548206905
 10/23  03:00:00,0.540116283639,0.44222517893,0.0,0.42097695451,0.0,0.0114146347056,0.0114146347056,0.0114146347056,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0705934666938
 10/23  04:00:00,0.581253291225,0.814285182088,0.0,0.79383961219,0.0,0.0208985803753,0.0208985803753,0.0208985803753,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.103486799397
 10/23  05:00:00,0.786571174241,1.06910820275,0.0,1.04629258997,0.0,0.0270211690629,0.0270211690629,0.0270211690629,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.249180036956
 10/23  06:00:00,1.26186451066,1.48999980785,0.0,1.46363861093,0.0,0.0372253300206,0.0372253300206,0.0372253300206,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.520580625289
 10/23  07:00:00,1.61764637964,1.10493868303,0.0,1.07692793626,0.0,0.026942365767,0.026942365767,0.026942365767,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.593109454191
 10/23  08:00:00,1.53755381161,0.928712953372,0.0,0.90503148493,0.0,0.022476606519,0.022476606519,0.022476606519,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.571926801146
 10/23  09:00:00,1.32238166499,0.672093512603,0.0,0.651938667965,0.0,0.0161776003958,0.0161776003958,0.0161776003958,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.510891374421
 10/23  10:00:00,1.22800194387,0.136023587026,0.0,0.115394733811,0.0,0.00283729866576,0.00283729866576,0.00283729866576,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.439815003772
 10/23  11:00:00,1.17814277554,0.0206351733286,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.376572552414
 10/23  12:00:00,1.11476835908,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.327387309406
 10/23  13:00:00,1.06270835131,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.298969025437
 10/23  14:00:00,1.02573236379,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.270075351257
 10/23  15:00:00,1.06396843669,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.274013128487
 10/23  16:00:00,1.24319467911,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.308948765999
 10/23  17:00:00,1.5974682405,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.38480880514
 10/23  18:00:00,1.90902476278,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.455694744107
 10/23  19:00:00,2.09758889757,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.467602637597
 10/23  20:00:00,2.1111908843,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.425793485338
 10/23  21:00:00,1.89704825786,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.375065579285
 10/23  22:00:00,1.52045064593,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.296098685464
 10/23  23:00:00,1.1446016195,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.21116822906
 10/23  24:00:00,0.754779424889,0.0236814684418,0.0,0.0,0.0,0.0,0.0,0.0,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.119840523095
 10/24  01:00:00,0.601976441954,0.021804394482,0.0,0.0,0.0,0.0,0.0,0.0,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0780537073929
 10/24  02:00:00,0.536935484579,0.0215515899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0671786766213
 10/24  03:00:00,0.533086306239,0.194160934288,0.0,0.172912709869,0.0,0.00425427307758,0.00425427307758,0.00425427307758,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0707238509223
 10/24  04:00:00,0.572785409578,0.503538990875,0.0,0.483093420977,0.0,0.012056950388,0.012056950388,0.012056950388,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.103860547738
 10/24  05:00:00,0.774165685317,0.557599884025,0.0,0.534784271249,0.0,0.0134339697241,0.0134339697241,0.0134339697241,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.250361747371
 10/24  06:00:00,1.25371478268,1.06865346986,0.0,1.04229227294,0.0,0.0263766242168,0.0263766242168,0.0263766242168,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.523279603111
 10/24  07:00:00,1.61284888499,0.782709178986,0.0,0.754698432219,0.0,0.0189925502375,0.0189925502375,0.0189925502375,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.596261775071
 10/24  08:00:00,1.53499749682,0.697087520337,0.0,0.673406051895,0.0,0.0168523232588,0.0168523232588,0.0168523232588,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.574994769611
 10/24  09:00:00,1.32260545668,0.566079998736,0.0,0.545925154098,0.0,0.013646071856,0.013646071856,0.013646071856,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.513646694648
 10/24  10:00:00,1.24271167483,0.624466017676,0.0,0.603837164462,0.0,0.0151657255001,0.0151657255001,0.0151657255001,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.442196307892
 10/24  11:00:00,1.18711574075,0.274886418688,0.0,0.254251245359,0.0,0.00638161735183,0.00638161735183,0.00638161735183,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.379163900273
 10/24  12:00:00,1.1188153398,0.0769417053986,0.0,0.0566541383588,0.0,0.00141977867282,0.00141977867282,0.00141977867282,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.33001451145
 10/24  13:00:00,1.06489136197,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.301152036102
 10/24  14:00:00,1.02740314397,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.271746131433
 10/24  15:00:00,1.06560037669,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.275645068484
 10/24  16:00:00,1.24495064028,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.310704727167
 10/24  17:00:00,1.59979740186,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.387137966501
 10/24  18:00:00,1.91176623658,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.458436217911
 10/24  19:00:00,2.10070508482,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.470718824844
 10/24  20:00:00,2.11427016174,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.428872762774
 10/24  21:00:00,1.89993311965,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.377950441077
 10/24  22:00:00,1.52277489944,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.29842293898
 10/24  23:00:00,1.15173326533,0.246762544246,0.0,0.218132426274,0.0,0.00549485875702,0.00549485875702,0.00549485875702,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.212805016134
 10/24  24:00:00,0.778695017841,0.926030062899,0.0,0.902348594457,0.0,0.0229221077129,0.0229221077129,0.0229221077129,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.120834008334
 10/25  01:00:00,0.641300921767,1.5424689992,0.0,1.52066460472,0.0,0.038567701687,0.038567701687,0.038567701687,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0788104855185
 10/25  02:00:00,0.589873323573,2.10133423058,0.0,2.07978264067,0.0,0.0524080777234,0.0524080777234,0.0524080777234,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0677084378921
 10/25  03:00:00,0.591963897683,2.53400887294,0.0,2.51276064852,0.0,0.0628955357391,0.0628955357391,0.0628955357391,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0709601797043
 10/25  04:00:00,0.63002910141,2.78707374445,0.0,2.76662817455,0.0,0.0689259612896,0.0689259612896,0.0689259612896,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104235228668
 10/25  05:00:00,0.829997426365,2.77156724473,0.0,2.74875163195,0.0,0.0680810844307,0.0680810844307,0.0680810844307,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.251546373713
 10/25  06:00:00,1.3078647434,3.16994798757,0.0,3.14358679065,0.0,0.0778209983002,0.0778209983002,0.0778209983002,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.525985189749
 10/25  07:00:00,1.66361472219,2.72254435707,0.0,2.69453361031,0.0,0.0665983310867,0.0665983310867,0.0665983310867,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.59942183142
 10/25  08:00:00,1.58757491149,2.71098601554,0.0,2.68730454709,0.0,0.0663542783941,0.0663542783941,0.0663542783941,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.578070229152
 10/25  09:00:00,1.37758579132,2.67724875643,0.0,2.65709391179,0.0,0.0658643737108,0.0658643737108,0.0658643737108,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.516408727436
 10/25  10:00:00,1.31039155704,3.23940117937,0.0,3.21877232616,0.0,0.0804740467625,0.0804740467625,0.0804740467625,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.44456786884
 10/25  11:00:00,1.23675472762,2.19582241787,0.0,2.17518724454,0.0,0.0540106983064,0.0540106983064,0.0540106983064,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.381173806186
 10/25  12:00:00,1.1587343138,1.61134418876,0.0,1.59105662172,0.0,0.0396111434866,0.0396111434866,0.0396111434866,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.331742120636
 10/25  13:00:00,1.09846307776,1.28233402372,0.0,1.26134492399,0.0,0.0316273754105,0.0316273754105,0.0316273754105,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.30309637648
 10/25  14:00:00,1.05571329424,1.05189721517,0.0,1.02972625406,0.0,0.0259692189219,0.0259692189219,0.0259692189219,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.274087062791
 10/25  15:00:00,1.08848366268,0.82728506341,0.0,0.803881679999,0.0,0.0203337400095,0.0203337400095,0.0203337400095,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.278194614468
 10/25  16:00:00,1.26352400697,0.645288891681,0.0,0.61760679086,0.0,0.01565303914,0.01565303914,0.01565303914,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.31362505472
 10/25  17:00:00,1.63147922548,1.14846119643,0.0,1.11483186802,0.0,0.0284603135808,0.0284603135808,0.0284603135808,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.390359476536
 10/25  18:00:00,1.92356511788,0.359804547828,0.0,0.323293247271,0.0,0.00818516384686,0.00818516384686,0.00818516384686,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.462049935361
 10/25  19:00:00,2.10777474185,0.171796549471,0.0,0.134109707646,0.0,0.00337728325655,0.00337728325655,0.00337728325655,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.474411198624
 10/25  20:00:00,2.12187135581,0.218524687041,0.0,0.179542221775,0.0,0.00452589531027,0.00452589531027,0.00452589531027,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.431948061536
 10/25  21:00:00,1.90917534506,0.303871074071,0.0,0.265798705271,0.0,0.00671403077184,0.00671403077184,0.00671403077184,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.380478635711
 10/25  22:00:00,1.53722293511,0.530449504718,0.0,0.49750274865,0.0,0.0126004326499,0.0126004326499,0.0126004326499,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.300270542001
 10/25  23:00:00,1.16694767202,0.802782656735,0.0,0.774152538763,0.0,0.019662408495,0.019662408495,0.019662408495,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.213851873084
 10/25  24:00:00,0.783388914623,1.09177060303,0.0,1.06808913459,0.0,0.0271505021845,0.0271505021845,0.0271505021845,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.121299510644
 10/26  01:00:00,0.636223245691,1.33130085005,0.0,1.30949645557,0.0,0.0332571575021,0.0332571575021,0.0332571575021,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0790433536268
 10/26  02:00:00,0.576221649994,1.54440712636,0.0,1.52285553645,0.0,0.038591809969,0.038591809969,0.038591809969,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.067873032067
 10/26  03:00:00,0.570991615099,1.67148803688,0.0,1.65023981246,0.0,0.0417393008885,0.0417393008885,0.0417393008885,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.071144131971
 10/26  04:00:00,0.605273832526,1.75599720346,0.0,1.73555163356,0.0,0.0437952151023,0.0437952151023,0.0437952151023,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104610705971
 10/26  05:00:00,0.80673407956,1.75472814466,0.0,1.73191253188,0.0,0.0436306372525,0.0436306372525,0.0436306372525,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.252733474086
 10/26  06:00:00,1.27113501057,1.55245369906,0.0,1.52609250213,0.0,0.0383799868613,0.0383799868613,0.0383799868613,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.528696468353
 10/26  07:00:00,1.64373445302,1.7652700037,0.0,1.73725925693,0.0,0.0435513750818,0.0435513750818,0.0435513750818,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.602588518248
 10/26  08:00:00,1.563177371,1.56793397094,0.0,1.5442525025,0.0,0.0388747440337,0.0388747440337,0.0388747440337,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.581152223017
 10/26  09:00:00,1.35340788281,1.56919409886,0.0,1.54903925422,0.0,0.0389185365919,0.0389185365919,0.0389185365919,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.519176656042
 10/26  10:00:00,1.28814444696,2.22832374944,0.0,2.20769489622,0.0,0.0558503279516,0.0558503279516,0.0558503279516,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.446944477577
 10/26  11:00:00,1.22246788128,1.51910174183,0.0,1.4984665685,0.0,0.0377096871423,0.0377096871423,0.0377096871423,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.383187971019
 10/26  12:00:00,1.1509555049,1.21617648627,0.0,1.19588891923,0.0,0.0301010507248,0.0301010507248,0.0301010507248,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.333473404498
 10/26  13:00:00,1.09316798562,1.00260705859,0.0,0.981617958857,0.0,0.0247803620976,0.0247803620976,0.0247803620976,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.304648297656
 10/26  14:00:00,1.05346029024,0.904487749307,0.0,0.882316788193,0.0,0.0223335092037,0.0223335092037,0.0223335092037,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.275469768509
 10/26  15:00:00,1.09009402846,0.833200632924,0.0,0.809797249513,0.0,0.0205460706641,0.0205460706641,0.0205460706641,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.27959264959
 10/26  16:00:00,1.26694311724,0.715002930298,0.0,0.687320829478,0.0,0.0174766820671,0.0174766820671,0.0174766820671,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.315220522062
 10/26  17:00:00,1.63566980397,1.23420413671,0.0,1.2005748083,0.0,0.0306490315474,0.0306490315474,0.0306490315474,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.392361337065
 10/26  18:00:00,1.92913519999,0.486439983055,0.0,0.449928682498,0.0,0.0113931522432,0.0113931522432,0.0113931522432,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.464412029074
 10/26  19:00:00,2.11237480185,0.259209289076,0.0,0.221522447251,0.0,0.00556866695446,0.00556866695446,0.00556866695446,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.476819874922
 10/26  20:00:00,2.12538938518,0.271714993195,0.0,0.232732527929,0.0,0.00585019053526,0.00585019053526,0.00585019053526,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.434141795683
 10/26  21:00:00,1.91151498619,0.321064307788,0.0,0.282991938988,0.0,0.00712567537407,0.00712567537407,0.00712567537407,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.382406632242
 10/26  22:00:00,1.53802943465,0.505390034899,0.0,0.472443278831,0.0,0.0119346385294,0.0119346385294,0.0119346385294,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.301742835654
 10/26  23:00:00,1.16745495723,0.785691568329,0.0,0.757061450357,0.0,0.0191948305507,0.0191948305507,0.0191948305507,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.214826736244
 10/26  24:00:00,0.782040423595,1.0214253192,0.0,0.99774385076,0.0,0.0253392346288,0.0253392346288,0.0253392346288,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.121762287172
 10/27  01:00:00,0.633876148184,1.23070611475,0.0,1.20890172026,0.0,0.0306767382741,0.0306767382741,0.0306767382741,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0792766753486
 10/27  02:00:00,0.571567949374,1.35437111213,0.0,1.33281952222,0.0,0.0337731955389,0.0337731955389,0.0337731955389,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.068037945878
 10/27  03:00:00,0.565158725645,1.43400312904,0.0,1.41275490462,0.0,0.0357221122429,0.0357221122429,0.0357221122429,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0713284311627
 10/27  04:00:00,0.598806423394,1.48443510213,0.0,1.46398953223,0.0,0.0369516327754,0.0369516327754,0.0369516327754,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104986879166
 10/27  05:00:00,0.801043949262,1.48069178753,0.0,1.45787617475,0.0,0.0367512003877,0.0367512003877,0.0367512003877,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.253922780653
 10/27  06:00:00,1.26692091643,1.27552095082,0.0,1.2491597539,0.0,0.0314495999225,0.0314495999225,0.0314495999225,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.531412761157
 10/27  07:00:00,1.63974962879,1.47862267867,0.0,1.45061193191,0.0,0.0363939988444,0.0363939988444,0.0363939988444,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.605761070261
 10/27  08:00:00,1.55904411527,1.28226344332,0.0,1.25858197488,0.0,0.0316538268244,0.0316538268244,0.0316538268244,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.584239884497
 10/27  09:00:00,1.34718078559,1.21065375089,0.0,1.19049890625,0.0,0.0299184344213,0.0299184344213,0.0299184344213,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.521949660993
 10/27  10:00:00,1.27865193231,1.75698146945,0.0,1.73635261624,0.0,0.0439768389196,0.0439768389196,0.0439768389196,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.449325451961
 10/27  11:00:00,1.21030336727,0.95415222468,0.0,0.933517051351,0.0,0.0235272914092,0.0235272914092,0.0235272914092,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.385205852739
 10/27  12:00:00,1.13516893296,0.519754849334,0.0,0.499467282295,0.0,0.0125800073603,0.0125800073603,0.0125800073603,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.335207875919
 10/27  13:00:00,1.07625697892,0.271148088936,0.0,0.250158989204,0.0,0.00631458490379,0.00631458490379,0.00631458490379,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.306203068145
 10/27  14:00:00,1.03370994657,0.0696073574566,0.0,0.0474363963427,0.0,0.00119792386268,0.00119792386268,0.00119792386268,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.276855010171
 10/27  15:00:00,1.07089870394,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.280943395732
 10/27  16:00:00,1.25075085294,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.31650493983
 10/27  17:00:00,1.61057909302,0.177319893861,0.0,0.143690565444,0.0,0.00363879036321,0.00363879036321,0.00363879036321,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.394280867298
 10/27  18:00:00,1.91979603518,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.466466016511
 10/27  19:00:00,2.1087024193,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.478716159331
 10/27  20:00:00,2.12123448153,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.435837082564
 10/27  21:00:00,1.90591796402,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.383935285439
 10/27  22:00:00,1.52744364704,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.303091686574
 10/27  23:00:00,1.1543620605,0.232000707935,0.0,0.203370589963,0.0,0.00516085279489,0.00516085279489,0.00516085279489,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.215767817266
 10/27  24:00:00,0.771126574035,0.572211929699,0.0,0.548530461257,0.0,0.0139617778885,0.0139617778885,0.0139617778885,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.122225894353
 10/28  01:00:00,0.632556982102,0.843340551166,0.0,0.821536156684,0.0,0.020961112976,0.020961112976,0.020961112976,0.0936066805,0.02016536175,0.0808939904472,0.31655972594,0.0837261104892
 10/28  02:00:00,0.57137930888,1.10919585766,0.0,1.08764426775,0.0,0.0276707109669,0.0276707109669,0.0276707109669,0.0624044510112,0.0134435773603,0.0669865497656,0.312889468248,0.0713405515288
 10/28  03:00:00,0.566824936649,1.30202916079,0.0,1.28078093637,0.0,0.0324638958991,0.0324638958991,0.0324638958991,0.0624044510112,0.0134435773603,0.0584963990226,0.308485159017,0.0748874543391
