Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/04  14:00:00,2.23248599388,0.0201533583131,0.0,0.0,1.03849956881,0.288080364763,1.32657993357,0.288080364763,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.212671669274
 09/04  15:00:00,2.44116054498,0.0212736276606,0.0,0.0,1.18716644148,0.321561325447,1.50872776693,0.321561325447,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.216137498559
 09/04  16:00:00,2.60859764724,0.0251629730363,0.0,0.0,1.20870145715,0.331717498113,1.54041895526,0.331717498113,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.243264830123
 09/04  17:00:00,2.9340800352,0.0305689907594,0.0,0.0,1.25214852836,0.351770632341,1.6039191607,0.351770632341,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.302905039592
 09/04  18:00:00,2.98274818645,0.0331886975413,0.0,0.0,1.11711407534,0.32102766607,1.43814174141,0.32102766607,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.359444893654
 09/04  19:00:00,2.92739819424,0.0342572621497,0.0,0.0,0.946598013471,0.280560912151,1.22715892562,0.280560912151,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.369846574578
 09/04  20:00:00,2.95614845198,0.0354349812073,0.0,0.0,0.811297842681,0.245670204299,1.05696804698,0.245670204299,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.33642313708
 09/04  21:00:00,2.69541585304,0.0346077053815,0.0,0.0,0.703269973703,0.212888293371,0.916158267074,0.212888293371,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.296129790016
 09/04  22:00:00,2.17237177565,0.0299485338901,0.0,0.0,0.57196708196,0.174617829712,0.746584911672,0.174617829712,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.235087195898
 09/04  23:00:00,1.65350458922,0.0260247186883,0.0,0.0,0.441881586355,0.136243420027,0.578125006382,0.136243420027,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.169589003364
 09/04  24:00:00,1.15214049438,0.0215264063852,0.0,0.0,0.33758021861,0.104078998674,0.441659217284,0.104078998674,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.098573852362
 09/05  01:00:00,0.901139427154,0.0198201499944,0.0,0.0,0.256672582017,0.0797657274039,0.33643830942,0.0797657274039,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0659184559348
 09/05  02:00:00,0.787698669327,0.0195903511539,0.0,0.0,0.216613363151,0.0667826167731,0.283395979924,0.0667826167731,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0576288202775
 09/05  03:00:00,0.741725614356,0.0193145925452,0.0,0.0,0.188390428711,0.0580812863054,0.246471715017,0.0580812863054,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0600730047254
 09/05  04:00:00,0.744004618517,0.0185849812266,0.0,0.0,0.171729460237,0.0529485610967,0.224678021333,0.0529485610967,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0853974306944
 09/05  05:00:00,0.926644522633,0.0207393453564,0.0,0.0,0.187938776909,0.0573777623519,0.245316539261,0.0573777623519,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.199013585441
 09/05  06:00:00,1.35684486304,0.0239622740947,0.0,0.0,0.228806410094,0.0698603553378,0.298666765432,0.0698603553378,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.410182367526
 09/05  07:00:00,1.71104842615,0.025461711529,0.0,0.0,0.273458169824,0.0827883500004,0.356246519824,0.0827883500004,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.464715636381
 09/05  08:00:00,1.61351767959,0.0215264063852,0.0,0.0,0.257111963122,0.0785255196479,0.33563748277,0.0785255196479,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.446881473638
 09/05  09:00:00,1.49814481485,0.01832071256,0.0,0.0,0.285947487174,0.084726276772,0.370673763946,0.084726276772,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.39825573755
 09/05  10:00:00,1.54591810762,0.018751585386,0.0,0.0,0.369693249377,0.108533070279,0.478226319656,0.108533070279,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.342657733666
 09/05  11:00:00,1.57682410932,0.018757330357,0.0,0.0,0.419844849924,0.123319180427,0.543164030351,0.123319180427,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.294307615664
 09/05  12:00:00,1.5917560438,0.0184413569513,0.0,0.0,0.471218493246,0.139761071018,0.610979564264,0.139761071018,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.256618206262
 09/05  13:00:00,1.59419811915,0.0190790487337,0.0,0.0,0.506206359479,0.150142174197,0.656348533676,0.150142174197,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.235417815325
 09/05  14:00:00,1.57005354219,0.0201533583131,0.0,0.0,0.510320565524,0.153065205737,0.663385771261,0.153065205737,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.21343337989
 09/05  15:00:00,1.58511495171,0.0212736276606,0.0,0.0,0.500258836655,0.151656916317,0.651915752972,0.151656916317,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.216903919239
 09/05  16:00:00,1.75268272138,0.0251629730363,0.0,0.0,0.525917746099,0.157711266532,0.683629012631,0.157711266532,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.244139846893
 09/05  17:00:00,2.05672677359,0.0305689907594,0.0,0.0,0.558113285901,0.167350486161,0.725463772062,0.167350486161,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.304007166618
 09/05  18:00:00,2.26783454677,0.0331886975413,0.0,0.0,0.554000695722,0.167928158836,0.721928854557,0.167928158836,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.360744140835
 09/05  19:00:00,2.43343896693,0.0342572621497,0.0,0.0,0.563046886401,0.168827546449,0.73187443285,0.168827546449,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.371171840036
 09/05  20:00:00,2.61728192287,0.0354349812073,0.0,0.0,0.550160078652,0.166734397361,0.716894476014,0.166734397361,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.337630178933
 09/05  21:00:00,2.46253263632,0.0346077053815,0.0,0.0,0.523563291705,0.158650289332,0.682213581037,0.158650289332,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.297191259325
 09/05  22:00:00,2.03580482276,0.0299485338901,0.0,0.0,0.467547189092,0.141659269063,0.609206458155,0.141659269063,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.235898696532
 09/05  23:00:00,1.60004272591,0.0260247186883,0.0,0.0,0.402258110965,0.121866735347,0.524124846312,0.121866735347,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.170127300128
 09/05  24:00:00,1.16750871855,0.0215264063852,0.0,0.0,0.35143582773,0.105335080566,0.456770908295,0.105335080566,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.0988303855187
 09/06  01:00:00,0.969900546247,0.0198201499944,0.0,0.0,0.311643251666,0.0934240680286,0.405067319695,0.0934240680286,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0660505647538
 09/06  02:00:00,0.860065111286,0.0195903511539,0.0,0.0,0.27294461451,0.0827237754271,0.355668389937,0.0827237754271,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0577228522238
 09/06  03:00:00,0.814376752472,0.0193145925452,0.0,0.0,0.244312029958,0.0747070276012,0.31901905756,0.0747070276012,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0601768002983
 09/06  04:00:00,0.822844570414,0.0185849812266,0.0,0.0,0.232269243793,0.0710367767895,0.303306020582,0.0710367767895,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0856093833425
 09/06  05:00:00,0.980292079697,0.0207393453564,0.0,0.0,0.227891724544,0.0704011336043,0.298292858148,0.0704011336043,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.199684823617
 09/06  06:00:00,1.41134576242,0.0239622740947,0.0,0.0,0.268639318827,0.0829966143037,0.35163593313,0.0829966143037,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.411714099212
 09/06  07:00:00,1.75542897122,0.025461711529,0.0,0.0,0.30540613004,0.0934313526894,0.39883748273,0.0934313526894,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.466505218549
 09/06  08:00:00,1.6745970338,0.0215264063852,0.0,0.0,0.303049506158,0.0919257569252,0.394975263083,0.0919257569252,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.448623047539
 09/06  09:00:00,1.58074424142,0.01832071256,0.0,0.0,0.34831306368,0.103396409259,0.451709472939,0.103396409259,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.399819455127
 09/06  10:00:00,1.76242446853,0.018751585386,0.0,0.0,0.539926294317,0.153463410844,0.693389705161,0.153463410844,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.344000709063
 09/06  11:00:00,1.83387160465,0.018757330357,0.0,0.0,0.625358243097,0.173714953394,0.799073196491,0.173714953394,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.295445944853
 09/06  12:00:00,1.98617693079,0.0184413569513,0.0,0.0,0.790140708318,0.214281045819,1.00442175414,0.214281045819,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.257596903374
 09/06  13:00:00,2.08365086606,0.0190790487337,0.0,0.0,0.903223294271,0.24170054754,1.14492384181,0.24170054754,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.236295254102
 09/06  14:00:00,2.27072041639,0.0201533583131,0.0,0.0,1.07802471467,0.285246695512,1.36327141019,0.285246695512,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.214214615165
 09/06  15:00:00,2.40332361654,0.0212736276606,0.0,0.0,1.15916510411,0.310168372153,1.46933347627,0.310168372153,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.217694860776
 09/06  16:00:00,2.5829962385,0.0251629730363,0.0,0.0,1.19024382877,0.322794911421,1.51303874019,0.322794911421,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.245043636456
 09/06  17:00:00,2.94651760267,0.0305689907594,0.0,0.0,1.26624028085,0.347883514434,1.61412379529,0.347883514434,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.305137972477
 09/06  18:00:00,2.91700594261,0.0331886975413,0.0,0.0,1.06366929813,0.306096401131,1.36976569927,0.306096401131,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.362078691964
 09/06  19:00:00,2.87601165174,0.0342572621497,0.0,0.0,0.906628677097,0.266457627435,1.17308630453,0.266457627435,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.372532653163
 09/06  20:00:00,2.8958005312,0.0354349812073,0.0,0.0,0.762951072746,0.231222717891,0.994173790637,0.231222717891,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.338869472642
 09/06  21:00:00,2.62657952257,0.0346077053815,0.0,0.0,0.647383860825,0.197788127588,0.845171988414,0.197788127588,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.298279738203
 09/06  22:00:00,2.08653392857,0.0299485338901,0.0,0.0,0.502763559829,0.156342047264,0.659105607093,0.156342047264,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.236728653399
 09/06  23:00:00,1.55531165807,0.0260247186883,0.0,0.0,0.363855225349,0.114990276413,0.478845501762,0.114990276413,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.170675576837
 09/06  24:00:00,1.05487395171,0.0215264063852,0.0,0.0,0.261306294377,0.0825706586273,0.343876953004,0.0825706586273,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.0990895739671
 09/07  01:00:00,0.820118181717,0.0198201499944,0.0,0.0,0.19388978533,0.0612634260655,0.255153211395,0.0612634260655,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0661823085236
 09/07  02:00:00,0.675604969889,0.0195903511539,0.0,0.0,0.129570579075,0.0415450152632,0.171115594338,0.0415450152632,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0578155064255
 09/07  03:00:00,0.626193946712,0.0193145925452,0.0,0.0,0.0989920325303,0.031739729296,0.130731761826,0.031739729296,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0602812902716
 09/07  04:00:00,0.606981883001,0.0185849812266,0.0,0.0,0.0659337424056,0.0212939045592,0.0872276469648,0.0212939045592,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.085825069547
 09/07  05:00:00,0.752896809561,0.0207393453564,0.0,0.0,0.0529854009148,0.0172269446888,0.0702123456035,0.0172269446888,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.200370066026
 09/07  06:00:00,1.11718183773,0.0239622740947,0.0,0.0,0.0421873857075,0.013716456415,0.0559038421226,0.013716456415,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.413282265523
 09/07  07:00:00,1.51429739547,0.025461711529,0.0,0.0,0.118446885705,0.0374279315012,0.155874817206,0.0374279315012,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.468336308325
 09/07  08:00:00,1.47927199607,0.0215264063852,0.0,0.0,0.151582162652,0.0462857889481,0.1978679516,0.0462857889481,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.450405321296
 09/07  09:00:00,1.40464658417,0.01832071256,0.0,0.0,0.210848596268,0.0631610715991,0.274009667867,0.0631610715991,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.401421602953
 09/07  10:00:00,1.57300873983,0.018751585386,0.0,0.0,0.38958541398,0.113013136954,0.502598550934,0.113013136954,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.345376134589
 09/07  11:00:00,1.64284094591,0.018757330357,0.0,0.0,0.470398166454,0.136478819673,0.606876986127,0.136478819673,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.296611496478
 09/07  12:00:00,1.79680683248,0.0184413569513,0.0,0.0,0.634115097687,0.179934742346,0.814049840033,0.179934742346,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.258598719174
 09/07  13:00:00,1.93315415262,0.0190790487337,0.0,0.0,0.773927117577,0.219601922308,0.993529039885,0.219601922308,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.237193342591
 09/07  14:00:00,2.12229966193,0.0201533583131,0.0,0.0,0.950527956604,0.263522748492,1.2140507051,0.263522748492,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.215014565801
 09/07  15:00:00,2.23870274346,0.0212736276606,0.0,0.0,1.01809575452,0.285808772772,1.30390452729,0.285808772772,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.218502936678
 09/07  16:00:00,2.51211162846,0.0251629730363,0.0,0.0,1.13105866356,0.310172266289,1.44123092985,0.310172266289,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.245966836761
 09/07  17:00:00,2.7353718795,0.0305689907594,0.0,0.0,1.08667988623,0.315140179362,1.40182006559,0.315140179362,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.306295979
 09/07  18:00:00,2.79922194108,0.0331886975413,0.0,0.0,0.962398472433,0.288215785781,1.25061425821,0.288215785781,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.363446131488
 09/07  19:00:00,2.79478271313,0.0342572621497,0.0,0.0,0.837140980097,0.253322256599,1.0904632367,0.253322256599,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.37392678239
 09/07  20:00:00,2.82079538864,0.0354349812073,0.0,0.0,0.700315492469,0.217583422424,0.917898914893,0.217583422424,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.340139205823
 09/07  21:00:00,2.54106045551,0.0346077053815,0.0,0.0,0.577480022759,0.181057005754,0.758537028513,0.181057005754,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.29939563104
 09/07  22:00:00,1.99977278556,0.0299485338901,0.0,0.0,0.433456208603,0.138036125527,0.57149233413,0.138036125527,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.237580783353
 09/07  23:00:00,1.51832045751,0.0260247186883,0.0,0.0,0.33537065578,0.105919611541,0.441290267321,0.105919611541,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.171239610717
 09/07  24:00:00,1.02186326151,0.0215264063852,0.0,0.0,0.236046795451,0.0745515494185,0.31059834487,0.0745515494185,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.099357491905
 09/08  01:00:00,0.565340822143,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0665581603441
 09/08  02:00:00,0.505204485278,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0585306161527
 09/08  03:00:00,0.495864463882,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0606835692686
 09/08  04:00:00,0.520082055522,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0861528890329
 09/08  05:00:00,0.683536153694,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.201221755762
 09/08  06:00:00,1.06312660157,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.415130871493
 09/08  07:00:00,1.36055016888,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.470463898937
 09/08  08:00:00,1.28337292818,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.452374205002
 09/08  09:00:00,1.13312217534,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.403906861984
 09/08  10:00:00,1.07267520391,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.34764114961
 09/08  11:00:00,1.03785462181,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.298502158504
 09/08  12:00:00,0.983934070856,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.259775797579
 09/08  13:00:00,0.940836923765,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.238405153619
 09/08  14:00:00,0.909260311638,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.216025920602
 09/08  15:00:00,1.03565647764,0.0212736276606,0.0,0.0,0.0763168618738,0.0237137575111,0.100030619385,0.0237137575111,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.219330578757
 09/08  16:00:00,1.27527360985,0.0251629730363,0.0,0.0,0.1552229932,0.0482282334104,0.203451226611,0.0482282334104,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.246908521385
 09/08  17:00:00,1.33487971236,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.30762387745
 09/08  18:00:00,1.63396753286,0.0331886975413,0.0,0.0,0.0632533016996,0.0205644096,0.0838177112996,0.0205644096,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.364988270178
 09/08  19:00:00,1.74177887075,0.0342572621497,0.0,0.0,0.0271562852686,0.00887770733454,0.0360339926031,0.00887770733454,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.375352184099
 09/08  20:00:00,1.93770488098,0.0354349812073,0.0,0.0,0.0252526928607,0.00825783197221,0.0335105248329,0.00825783197221,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.341437088222
 09/08  21:00:00,1.78379319174,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.300665395789
 09/08  22:00:00,1.59271943779,0.0299485338901,0.0,0.0,0.122983069654,0.0404590206378,0.163442090292,0.0404590206378,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.238577679421
 09/08  23:00:00,1.1704543213,0.0260247186883,0.0,0.0,0.0698519706973,0.0229953494116,0.0928473201089,0.0229953494116,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.171816421719
 09/08  24:00:00,0.711595819431,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.0996883946938
 09/09  01:00:00,0.572577356811,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.0698476709371
 09/09  02:00:00,0.510171892957,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0608867854052
 09/09  03:00:00,0.500485024635,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.0639387258497
 09/09  04:00:00,0.529217277338,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0926169552326
 09/09  05:00:00,0.70473611634,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.218325025808
 09/09  06:00:00,1.11175155494,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.453130312646
 09/09  07:00:00,1.42680242228,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.515554790423
 09/09  08:00:00,1.36212236605,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.498686341984
 09/09  09:00:00,1.21931934983,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.445072978012
 09/09  10:00:00,1.15836881892,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.382418535328
 09/09  11:00:00,1.11877876248,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.326937539653
 09/09  12:00:00,1.10166914856,0.0184413569513,0.0,0.0,0.0343667511807,0.0109647864425,0.0453315376232,0.0109647864425,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.284368831574
 09/09  13:00:00,1.17501394302,0.0190790487337,0.0,0.0,0.128933227187,0.0404769870796,0.169410214266,0.0404769870796,0.0738600206377,0.0159114108989,0.362611655582,0.276992715543,0.259583926089
 09/09  14:00:00,1.29985595993,0.0201533583131,0.0,0.0,0.253392824095,0.0787998648863,0.332192688981,0.0787998648863,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.235303307735
 09/09  15:00:00,1.46805794163,0.0212736276606,0.0,0.0,0.362997668946,0.112868366328,0.475866035274,0.112868366328,0.0738600206377,0.0159114108989,0.338084853439,0.308853967376,0.238837654005
 09/09  16:00:00,1.6857075838,0.0251629730363,0.0,0.0,0.422456125664,0.131346114484,0.553802240149,0.131346114484,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.271073562552
 09/09  17:00:00,1.96692856351,0.0305689907594,0.0,0.0,0.431747470587,0.135490873292,0.567238343879,0.135490873292,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.337082454508
 09/09  18:00:00,2.18625288496,0.0331886975413,0.0,0.0,0.425459864778,0.137606287899,0.563066152677,0.137606287899,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.403714865366
 09/09  19:00:00,2.25671587926,0.0342572621497,0.0,0.0,0.355878818502,0.117236193496,0.473115011998,0.117236193496,0.4127472257,0.0889166998882,0.348977049664,0.497352472985,0.41896341902
 09/09  20:00:00,2.36111103963,0.0354349812073,0.0,0.0,0.2863620856,0.0944006750321,0.380762760633,0.0944006750321,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.382735640743
 09/09  21:00:00,2.15323883276,0.0346077053815,0.0,0.0,0.225233668146,0.0743008678215,0.299534535967,0.0743008678215,0.573501363896,0.123547422169,0.302601602849,0.502440264508,0.334969643374
 09/09  22:00:00,1.64882608153,0.0299485338901,0.0,0.0,0.123444563933,0.0407482635755,0.164192827508,0.0407482635755,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.265640374026
 09/09  23:00:00,1.18255006258,0.0260247186883,0.0,0.0,0.0543476095103,0.01795188279,0.0722994923002,0.01795188279,0.299784834635,0.0645816047026,0.162483910071,0.377831075402,0.188925145473
 09/09  24:00:00,0.7246863801,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.106205272286
 09/10  01:00:00,0.572886541241,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.0701568553666
 09/10  02:00:00,0.510613280267,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0613281727144
 09/10  03:00:00,0.500912727323,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.064366428537
 09/10  04:00:00,0.529595361964,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0929950398588
 09/10  05:00:00,0.705840511424,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.219429420892
 09/10  06:00:00,1.1139344634,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.455313221101
 09/10  07:00:00,1.42934189353,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.518094261666
 09/10  08:00:00,1.36440459766,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.500968573595
 09/10  09:00:00,1.22120183309,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.446955461278
 09/10  10:00:00,1.15985721929,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.383906935701
 09/10  11:00:00,1.11994462121,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.32810339838
 09/10  12:00:00,1.14829150939,0.0184413569513,0.0,0.0,0.0695096050415,0.0212675065684,0.0907771116099,0.0212675065684,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.285545618409
