Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/03  15:00:00,1.0683353243,6.33840762607,0.0,5.5853306986,0.0,0.153782500711,0.153782500711,0.153782500711,0.14628747,0.0318723125,0.331767743197,0.387513297889,0.726385897456
 12/03  16:00:00,1.1701569417,6.5008190432,0.0,5.73989170984,0.0,0.158038073049,0.158038073049,0.158038073049,0.202016057864,0.0440141336915,0.339922588697,0.409054088393,0.732752622947
 12/03  17:00:00,1.49074510639,6.6170540134,0.0,5.77474238459,0.0,0.158997626602,0.158997626602,0.158997626602,0.362235612136,0.0789219105958,0.389638662656,0.4838392944,0.808985884384
 12/03  18:00:00,2.04320238,7.75121233643,0.0,6.7502082235,0.0,0.185855405337,0.185855405337,0.185855405337,0.633912342136,0.138113348096,0.480421867651,0.587787416781,0.960518659481
 12/03  19:00:00,2.29002848824,6.75007922159,0.0,5.59711434275,0.0,0.154106943141,0.154106943141,0.154106943141,0.835928316407,0.182127481787,0.432594020017,0.638159726883,1.10900989583
 12/03  20:00:00,2.12466080944,6.59963973345,0.0,5.41404195381,0.0,0.149066358921,0.149066358921,0.149066358921,0.780199812136,0.169985660596,0.349590650728,0.658706327056,1.14022759378
 12/03  21:00:00,2.02541266563,6.58704323894,0.0,5.47958879836,0.0,0.150871078859,0.150871078859,0.150871078859,0.71053914,0.154808375,0.310730298291,0.681351773484,1.06052448814
 12/03  22:00:00,1.86262839715,6.68244316997,0.0,5.68460571488,0.0,0.156515868006,0.156515868006,0.156515868006,0.599081964271,0.130524696192,0.293949140492,0.665444728188,0.95200314357
 12/03  23:00:00,1.5356895198,6.83863047427,0.0,6.01392850569,0.0,0.165583206189,0.165583206189,0.165583206189,0.445828452136,0.0971346605958,0.234174068073,0.57585713281,0.785038245819
 12/03  24:00:00,1.22729120502,7.04551274987,0.0,6.41200218557,0.0,0.176543482181,0.176543482181,0.176543482181,0.31347315,0.0682978125,0.151455627092,0.500409133249,0.59904352726
 12/04  01:00:00,0.900739458569,7.25272081011,0.0,6.83595318879,0.0,0.188216245885,0.188216245885,0.188216245885,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.388258131743
 12/04  02:00:00,0.786359990244,7.49622683423,0.0,7.15968764844,0.0,0.197129718955,0.197129718955,0.197129718955,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.310289455586
 12/04  03:00:00,0.7338270396,7.72234129251,0.0,7.40768578274,0.0,0.203957922212,0.203957922212,0.203957922212,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.288710124259
 12/04  04:00:00,0.725424890676,7.87339698932,0.0,7.55312531983,0.0,0.207962350405,0.207962350405,0.207962350405,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.29469149762
 12/04  05:00:00,0.724688781661,8.03471457738,0.0,7.65308937796,0.0,0.210714689285,0.210714689285,0.210714689285,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.357011321976
 12/04  06:00:00,0.787256202711,8.30343890724,0.0,7.64688775207,0.0,0.210543938153,0.210543938153,0.210543938153,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.629084046173
 12/04  07:00:00,1.01398945929,9.45761366518,0.0,8.28842843535,0.0,0.228207660483,0.228207660483,0.228207660483,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.13744968645
 12/04  08:00:00,1.31054978041,9.18085582725,0.0,7.86847692452,0.0,0.216645015942,0.216645015942,0.216645015942,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.27865751019
 12/04  09:00:00,1.27861474459,9.35561018741,0.0,8.08395938506,0.0,0.222577955893,0.222577955893,0.222577955893,0.29257494,0.063744625,0.268690649238,0.413914574456,1.24314131277
 12/04  10:00:00,1.11281814028,9.08378918237,0.0,7.92751303942,0.0,0.218270474106,0.218270474106,0.218270474106,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.1320122619
 12/04  11:00:00,1.12873726066,9.92260200938,0.0,8.89820445092,0.0,0.244996797172,0.244996797172,0.244996797172,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,0.999563031111
 12/04  12:00:00,1.09847583597,8.11010066058,0.0,7.20516286007,0.0,0.198381800907,0.198381800907,0.198381800907,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.880095664536
 12/04  13:00:00,1.05999841743,7.17812311407,0.0,6.36515923638,0.0,0.175253741921,0.175253741921,0.175253741921,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.788540215668
 12/04  14:00:00,1.01766492195,6.37638812871,0.0,5.61708338656,0.0,0.154656756511,0.154656756511,0.154656756511,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.734036523596
