Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/20  18:00:00,4.78767778446,0.0,2.76985626244,0.0,0.0875250967759,2.85738135922,0.0875250967759,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.390715228385
 01/20  19:00:00,4.18872006447,0.0,1.85103742656,0.0,0.0577549690367,1.9087923956,0.0577549690367,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.462469704469
 01/20  20:00:00,4.0249946429,0.0,1.7265206505,0.0,0.0537947897344,1.78031544024,0.0537947897344,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.474839246462
 01/20  21:00:00,3.8975228916,0.0,1.76718359272,0.0,0.0551880019902,1.82237159471,0.0551880019902,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.432337912246
 01/20  22:00:00,3.85403884381,0.0,1.91342022764,0.0,0.0598455835003,1.97326581114,0.0598455835003,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.380821277054
 01/20  23:00:00,3.70109226632,0.0,2.11664054564,0.0,0.0662270078594,2.1828675535,0.0662270078594,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.300532193136
 01/20  24:00:00,3.62903903869,0.0,2.40161349455,0.0,0.0751564766828,2.47676997123,0.0751564766828,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.214025145521
 01/21  01:00:00,3.52606045344,0.0,2.64540551885,0.0,0.0828064841549,2.72821200301,0.0828064841549,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.129349670756
 01/21  02:00:00,3.53646270444,0.0,2.81046887218,0.0,0.0878416108064,2.89831048298,0.0878416108064,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0831106894937
 01/21  03:00:00,3.62249013818,0.0,2.94858574733,0.0,0.0920059888286,3.04059173616,0.0920059888286,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0708674664514
 01/21  04:00:00,3.71848381649,0.0,3.05152097694,0.0,0.0951370877157,3.14665806466,0.0951370877157,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0743400628736
 01/21  05:00:00,3.83516878154,0.0,3.13093555441,0.0,0.0975351632643,3.22847071767,0.0975351632643,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.111111531263
 01/21  06:00:00,4.0617116385,0.0,3.14188596405,0.0,0.0978266592944,3.23971262334,0.0978266592944,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.271569793858
 01/21  07:00:00,4.39533512446,0.0,2.97550215822,0.0,0.0925165720164,3.06801873023,0.0925165720164,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.571941669844
 01/21  08:00:00,4.61362388876,0.0,2.81481017535,0.0,0.0872507099537,2.9020608853,0.0872507099537,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.654823890233
 01/21  09:00:00,4.48343287061,0.0,2.75037983352,0.0,0.0853201262384,2.83569995976,0.0853201262384,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.635483716745
 01/21  10:00:00,4.23521742993,0.0,2.69862384258,0.0,0.0839227583484,2.78254660092,0.0839227583484,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.568899892675
 01/21  11:00:00,5.00941509036,0.0,3.52247059199,0.0,0.110721960841,3.63319255283,0.110721960841,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.489427854143
 01/21  12:00:00,4.00735556512,0.0,2.60326068476,0.0,0.0810558964554,2.68431658121,0.0810558964554,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.418320431317
 01/21  13:00:00,3.54461012101,0.0,2.22634867067,0.0,0.069554225597,2.29590289626,0.069554225597,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.363893492181
 01/21  14:00:00,3.34134307477,0.0,2.08613756206,0.0,0.0655987505531,2.15173631261,0.0655987505531,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.330999831744
 01/21  15:00:00,3.23057435711,0.0,2.01218139236,0.0,0.0633915979357,2.07557299029,0.0633915979357,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.299367410022
 01/21  16:00:00,3.30515683626,0.0,2.02060534375,0.0,0.0639603459866,2.08456568974,0.0639603459866,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.303419425529
 01/21  17:00:00,3.49455071647,0.0,1.93862914428,0.0,0.0612991028939,1.99992824718,0.0612991028939,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.344717571403
 01/21  18:00:00,4.74158800862,0.0,2.65436760686,0.0,0.0842236652975,2.73859127216,0.0842236652975,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.428063609389
 01/21  19:00:00,4.1665890774,0.0,1.7488578943,0.0,0.0547175743593,1.80357546866,0.0547175743593,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.511245328801
 01/21  20:00:00,4.15681124459,0.0,1.7678467542,0.0,0.0553313288907,1.82317808309,0.0553313288907,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.529548451101
 01/21  21:00:00,4.0842175854,0.0,1.86384021523,0.0,0.0583824835007,1.92222269873,0.0583824835007,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.484326131693
 01/21  22:00:00,3.922390369,0.0,1.90301688893,0.0,0.0595316688428,1.96254855778,0.0595316688428,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.42428319814
 01/21  23:00:00,3.76619605022,0.0,2.11916759613,0.0,0.0662626710344,2.18543026716,0.0662626710344,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.334780051446
 01/21  24:00:00,3.6124124531,0.0,2.34965344416,0.0,0.0735323553221,2.42318579948,0.0735323553221,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.235447886354
 01/22  01:00:00,3.49761377326,0.0,2.61787204715,0.0,0.0818893855462,2.6997614327,0.0818893855462,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.12935356088
 01/22  02:00:00,3.55290789739,0.0,2.82637014315,0.0,0.0883842145717,2.91475435772,0.0883842145717,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0831120077121
 01/22  03:00:00,3.76278837993,0.0,3.08458175355,0.0,0.0963073799969,3.18088913355,0.0963073799969,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0708683108095
 01/22  04:00:00,4.00416480947,0.0,3.32857961701,0.0,0.103758548405,3.43233816542,0.103758548405,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0743409551
 01/22  05:00:00,4.23161320753,0.0,3.51558486263,0.0,0.109328530928,3.62491339356,0.109328530928,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.111113281375
 01/22  06:00:00,4.49282715218,0.0,3.56040388041,0.0,0.110418925368,3.67082280578,0.110418925368,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.271575125101
 01/22  07:00:00,6.20209676898,0.0,4.72769876612,0.0,0.147069441547,4.87476820766,0.147069441547,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.571953836935
 01/22  08:00:00,5.24743528302,0.0,3.43079229307,0.0,0.105065723401,3.53585801647,0.105065723401,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.654838153324
 01/22  09:00:00,4.35700508493,0.0,2.62909783433,0.0,0.0801603427707,2.7092581771,0.0801603427707,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.635497713723
 01/22  10:00:00,3.54438407803,0.0,2.02949168525,0.0,0.0622089270365,2.09170061228,0.0622089270365,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.568912529416
 01/22  11:00:00,4.01340142771,0.0,2.55708873555,0.0,0.080079283245,2.6371680188,0.080079283245,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.489438725527
 01/22  12:00:00,3.43306943042,0.0,2.04578654336,0.0,0.0642347176184,2.11002126098,0.0642347176184,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.418329616853
 01/22  13:00:00,3.33897149521,0.0,2.02641172001,0.0,0.0638446425015,2.09025636251,0.0638446425015,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.363901400134
 01/22  14:00:00,3.25553253805,0.0,2.00256410538,0.0,0.0633546038352,2.06591870922,0.0633546038352,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.331006898424
 01/22  15:00:00,3.09356382578,0.0,1.87908780952,0.0,0.0594683417375,1.93855615126,0.0594683417375,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.299373717734
 01/22  16:00:00,3.13271910084,0.0,1.8535295505,0.0,0.0585920423627,1.91212159287,0.0585920423627,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.303425786986
 01/22  17:00:00,3.20454986679,0.0,1.65761550557,0.0,0.0523045902412,1.70992009581,0.0523045902412,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.344724873097
 01/22  18:00:00,4.60452268531,0.0,2.52141592562,0.0,0.0801009229783,2.6015168486,0.0801009229783,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.428072709629
 01/22  19:00:00,4.16796764316,0.0,1.75020297372,0.0,0.0547402626895,1.80494323641,0.0547402626895,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.511256126804
 01/22  20:00:00,3.99081449404,0.0,1.6070279426,0.0,0.0501422591691,1.65717020177,0.0501422591691,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.529559581877
 01/22  21:00:00,3.95989353697,0.0,1.74332615208,0.0,0.0545622887308,1.79788844081,0.0545622887308,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.484336341182
 01/22  22:00:00,4.07961691215,0.0,2.05532254047,0.0,0.0644436199653,2.11976616043,0.0644436199653,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.424292138627
 01/22  23:00:00,3.98754662132,0.0,2.33375897075,0.0,0.0730150314675,2.40677400221,0.0730150314675,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.334786887496
 01/22  24:00:00,4.08924075518,0.0,2.81210349282,0.0,0.0879061051486,2.90000959796,0.0879061051486,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.235452389945
 01/23  01:00:00,4.12792898228,0.0,3.24347160356,0.0,0.10114377986,3.34461538342,0.10114377986,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121388502255
 01/23  02:00:00,4.33027108997,0.0,3.58870605271,0.0,0.111509190787,3.70021524349,0.111509190787,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0789613385914
 01/23  03:00:00,4.43086729164,0.0,3.73862956198,0.0,0.116036236935,3.85466579892,0.116036236935,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0677817955881
 01/23  04:00:00,4.61454216689,0.0,3.92607172066,0.0,0.121327396379,4.04739911704,0.121327396379,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0710227650678
 01/23  05:00:00,5.02375804092,0.0,4.29374463182,0.0,0.132766356701,4.42651098852,0.132766356701,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104331675424
 01/23  06:00:00,5.33339815684,0.0,4.39954583879,0.0,0.135736181232,4.53528202003,0.135736181232,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.25178360811
 01/23  07:00:00,7.1741649642,0.0,5.72583335163,0.0,0.177081822176,5.90291517381,0.177081822176,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.526500578231
 01/23  08:00:00,6.05865422783,0.0,4.29195509844,0.0,0.131098036597,4.42305313504,0.131098036597,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.600023341489
 01/23  09:00:00,5.08037020601,0.0,3.41794900086,0.0,0.103953644669,3.52190264553,0.103953644669,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.578655667265
 01/23  10:00:00,4.03353646087,0.0,2.59879464739,0.0,0.0790674056781,2.67786205307,0.0790674056781,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.516934529941
 01/23  11:00:00,4.33137023487,0.0,2.95843296298,0.0,0.0920394809654,3.05047244395,0.0920394809654,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.445019336826
 01/23  12:00:00,2.9755350798,0.0,1.68942951905,0.0,0.0523193425516,1.74174886161,0.0523193425516,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.381556425118
 01/23  13:00:00,2.28168210556,0.0,1.07896262936,0.0,0.0336452518937,1.11260788126,0.0336452518937,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.332070997822
 01/23  14:00:00,1.84352720701,0.0,0.702982322211,0.0,0.0221348078671,0.725117130078,0.0221348078671,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.303391179034
 01/23  15:00:00,1.5323318038,0.0,0.427930015134,0.0,0.0135436840502,0.441473699184,0.0135436840502,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.274349719999
 01/23  16:00:00,1.62115859395,0.0,0.448368102287,0.0,0.014217560669,0.462585662956,0.014217560669,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.278460182862
 01/23  17:00:00,1.95915599904,0.0,0.514726571682,0.0,0.0165143217056,0.531240893388,0.0165143217056,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.313928127008
 01/23  18:00:00,3.50243361046,0.0,1.52288446566,0.0,0.0492282001647,1.57211266583,0.0492282001647,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.390739747771
 01/23  19:00:00,3.13073087619,0.0,0.824617151831,0.0,0.0261571202687,0.8507742721,0.0261571202687,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.462498639685
 01/23  20:00:00,3.20096303998,0.0,0.926901666693,0.0,0.0293526683957,0.956254335089,0.0293526683957,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.474868748687
 01/23  21:00:00,3.21054891101,0.0,1.10053076374,0.0,0.034839981818,1.13537074556,0.034839981818,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.432364780802
 01/23  22:00:00,3.17491090124,0.0,1.2544973643,0.0,0.0396169061171,1.29411427042,0.0396169061171,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.380844875197
 01/23  23:00:00,3.04931336332,0.0,1.48427699229,0.0,0.046793634035,1.53107062633,0.046793634035,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.300550217295
 01/23  24:00:00,2.99363870269,0.0,1.78511682822,0.0,0.0562408906531,1.84135771888,0.0562408906531,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.214037061884
 01/24  01:00:00,2.95759856763,0.0,2.10788911245,0.0,0.0664021785101,2.17429129096,0.0664021785101,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121382180067
 01/24  02:00:00,3.12345540576,0.0,2.41734886082,0.0,0.0760545154967,2.49340337631,0.0760545154967,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0789575215635
 01/24  03:00:00,3.2898524625,0.0,2.6310309492,0.0,0.0826227792974,2.7136537285,0.0826227792974,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0677790368599
 01/24  04:00:00,3.42598392904,0.0,2.77200914288,0.0,0.0868348673952,2.85884401027,0.0868348673952,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0710196339881
 01/24  05:00:00,3.48005980018,0.0,2.7954628926,0.0,0.0873563380307,2.88281923063,0.0873563380307,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104325192566
 01/24  06:00:00,3.78714962362,0.0,2.89852650521,0.0,0.0905276314194,2.98905413663,0.0905276314194,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251762958291
 01/24  07:00:00,4.98816194577,0.0,3.60400966884,0.0,0.112949795298,3.71695946413,0.112949795298,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.526453269476
 01/24  08:00:00,4.37385626182,0.0,2.65585119049,0.0,0.0824591276009,2.73831031809,0.0824591276009,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.59996819243
 01/24  09:00:00,3.94300187204,0.0,2.31289571937,0.0,0.0716922325451,2.38458795192,0.0716922325451,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.578602026915
 01/24  10:00:00,3.45409397333,0.0,2.03507521416,0.0,0.0633925365261,2.09846775068,0.0633925365261,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.516886344774
 01/24  11:00:00,3.57848615356,0.0,2.22750077676,0.0,0.0701289736503,2.29762975041,0.0701289736503,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.444977949045
 01/24  12:00:00,2.70577866559,0.0,1.42720723955,0.0,0.0448202962791,1.47202753583,0.0448202962791,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.381521336692
 01/24  13:00:00,2.40399223001,0.0,1.19706646487,0.0,0.0378816892575,1.23494815413,0.0378816892575,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.332040849399
 01/24  14:00:00,2.0371806731,0.0,0.89046480675,0.0,0.0283328081874,0.918797614937,0.0283328081874,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.303364160264
 01/24  15:00:00,1.9905412888,0.0,0.871942537143,0.0,0.0277647130019,0.899707250145,0.0277647130019,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.274325654037
 01/24  16:00:00,2.04963583542,0.0,0.863326434365,0.0,0.0277608017779,0.891087236143,0.0277608017779,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.278435851144
 01/24  17:00:00,2.15564575631,0.0,0.705081311233,0.0,0.0226771210094,0.727758432243,0.0226771210094,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.313900345428
 01/24  18:00:00,2.94496848581,0.0,0.983017380685,0.0,0.031665005997,1.01468238668,0.031665005997,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.390704902268
 01/24  19:00:00,2.63248396207,0.0,0.341669082035,0.0,0.0108993913452,0.352568473381,0.0108993913452,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.462457524279
 01/24  20:00:00,2.49686045143,0.0,0.244421595287,0.0,0.00777207386345,0.252193669151,0.00777207386345,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.474826826072
 01/24  21:00:00,2.32679295714,0.0,0.243895311219,0.0,0.00775766106982,0.251652972288,0.00775766106982,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.432326600203
 01/24  22:00:00,2.2395399865,0.0,0.347694842768,0.0,0.0110820854598,0.358776928228,0.0110820854598,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.380811302648
 01/24  23:00:00,1.99551763374,0.0,0.462532832384,0.0,0.0147676889028,0.477300521287,0.0147676889028,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.300524592761
 01/24  24:00:00,1.82516366713,0.0,0.652049682951,0.0,0.0208499673258,0.672899650277,0.0208499673258,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.214020094922
 01/25  01:00:00,1.66037283499,0.0,0.849861294559,0.0,0.0272155503123,0.877076844872,0.0272155503123,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121370893521
 01/25  02:00:00,1.7313013726,0.0,1.0670916122,0.0,0.0341640173487,1.10125562955,0.0341640173487,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0789512351687
 01/25  03:00:00,1.77095565491,0.0,1.15776125691,0.0,0.0370001873642,1.19476144428,0.0370001873642,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0677745134905
 01/25  04:00:00,1.87776185294,0.0,1.27014546356,0.0,0.0404815753593,1.31062703892,0.0404815753593,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0710145292383
 01/25  05:00:00,2.06653332528,0.0,1.42398572108,0.0,0.0453175220027,1.46930324308,0.0453175220027,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104314705219
 01/25  06:00:00,2.22886458226,0.0,1.38678460383,0.0,0.044017847222,1.43080245105,0.044017847222,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251729602508
